Close,High,Low,Open,Volume
BBRI.JK,BBRI.JK,BBRI.JK,BBRI.JK,BBRI.JK
1846.4638671875,1862.1917878532104,1824.4447106732105,1824.4447106732105,106487889
1862.191650390625,1868.4828857748003,1849.6093485780002,1855.9005839621752,95088392
1859.0465087890625,1874.7746012773691,1849.609822251847,1865.337745784385,134958581
1849.609375,1859.046059255342,1849.609375,1859.046059255342,84358807
1824.444580078125,1852.7549704145151,1799.279807440859,1843.3181173171433,250806532
1859.0465087890625,1887.3569063122459,1815.0081877333407,1815.0081877333407,246660010
1862.191650390625,1874.7741211589753,1859.0460326985376,1874.7741211589753,95166493
1881.0653076171875,1881.0653076171875,1859.0461513232697,1881.0653076171875,58345007
1868.48291015625,1884.2108298661929,1862.191674689982,1884.2108298661929,111998984
1877.919677734375,1881.0651263683692,1868.482824965234,1868.482824965234,63645449
1874.774169921875,1884.210854287861,1868.482934374065,1877.9197876957803,77243334
1881.0653076171875,1887.356543402803,1877.9198586801158,1881.0653076171875,83898999
1890.5020751953125,1899.9389284439471,1881.0652219466779,1887.3564574457675,109413939
1887.3568115234375,1893.648048202795,1881.0655748440797,1887.3568115234373,92427996
1887.3568115234375,1899.9392848821526,1874.7745071204822,1884.2111931837585,165214053
1896.793212890625,1899.9388304779734,1884.2107425412314,1887.3563601285798,89218141
1893.647705078125,1899.938940617525,1887.356469538725,1890.502087308425,94434981
1918.8125,1918.8125,1887.3564909026632,1887.3564909026632,78198700
1918.8125,1918.8125,1918.8125,1918.8125,0
1906.22998046875,1918.8124513710968,1881.0652076197832,1899.9389139733037,87112154
1921.958251953125,1921.958251953125,1887.3566226353753,1887.3566226353753,105929629
1925.103515625,1931.394751068848,1906.2299782491828,1906.2299782491828,126503835
1925.103515625,1931.394751068848,1915.666831414955,1931.394751068848,64812019
1915.6669921875,1931.3949131613608,1906.2301382297392,1921.9582281593407,55936516
1925.103515625,1931.394751068848,1915.666831414955,1931.394751068848,69625152
1915.6669921875,1925.10367718952,1906.2301382297392,1925.10367718952,37006289
1884.2109375,1909.3757118468595,1874.7742527172634,1906.2300939340348,87108854
1896.793212890625,1903.0842791096022,1877.9196763222542,1884.2107425412314,59839933
1903.08447265625,1909.3757084707754,1893.647787890199,1903.0844726562502,63930904
1903.08447265625,1903.0844726562502,1903.0844726562502,1903.0844726562502,0
1871.62890625,1899.9393026155894,1871.62890625,1884.2112107703945,71365932
1887.3568115234375,1903.0847342660713,1862.192033761767,1903.0847342660713,34966853
1868.48291015625,1877.9197633556523,1852.7549904463074,1859.046056956848,100974044
1887.3568115234375,1887.3568115234373,1865.3376521014459,1865.3376521014459,64340661
1887.3568115234375,1887.3568115234373,1868.4832704411247,1868.4832704411247,57494143
1881.0653076171875,1893.6477791884183,1877.9198586801158,1890.5021612956107,91614532
1877.919677734375,1887.3563615477967,1862.1915897858064,1862.1915897858064,108926631
1874.774169921875,1884.210854287861,1862.1916988262549,1862.1916988262549,47172664
1865.337646484375,1874.7745014749942,1862.1920281541684,1862.1920281541684,53380622
1868.48291015625,1887.356447599327,1862.191674689982,1874.7741456225183,168131304
1887.3568115234375,1887.3568115234373,1871.6288887808034,1874.7745071204822,93380612
1890.5020751953125,1893.6476929448575,1881.0652219466779,1887.3564574457675,90070105
1890.5020751953125,1890.5020751953125,1881.0652219466779,1887.3564574457675,64475413
1890.5020751953125,1890.5020751953125,1890.5020751953125,1890.5020751953125,0
1972.28759765625,1975.4332156239714,1896.7934422538945,1899.9390602216158,200934970
1972.28759765625,1981.7244515594143,1969.1421486442684,1972.28759765625,90188907
1956.5596923828125,1978.5788493767918,1953.4140743899954,1972.2876133911573,135448639
1918.8125,1956.5595757522192,1906.2300287787727,1956.5595757522192,110312105
1849.609375,1912.5212228732819,1846.4637572629767,1890.5020676698468,143143272
1921.958251953125,1928.249319047108,1871.6287014668035,1881.0653865856493,181632387
1918.8125,1950.2683401416054,1918.8125,1921.9581178053068,76614673
1928.249267578125,1940.8317393417246,1918.812582711164,1931.394885519025,55486608
1921.958251953125,1943.977409171423,1921.958251953125,1937.686173121697,54583492
1928.249267578125,1937.6861214008247,1903.0844930066644,1937.6861214008247,75609255
1934.5401611328125,1950.2680790984352,1906.2297736301248,1950.2680790984352,100901442
1934.5401611328125,1950.2680790984352,1925.1033089800137,1950.2680790984352,110383056
1921.958251953125,1934.540555096834,1918.8126339282621,1918.8126339282621,75044946
1921.958251953125,1937.686173121697,1909.375779853673,1918.8126339282621,69635052
1934.5401611328125,1947.1224617141688,1918.8122431671898,1925.1033089800137,179268446
1931.394775390625,1947.122695242578,1925.1035398675524,1925.1035398675524,136602009
1931.394775390625,1950.2683130041144,1925.1035398675524,1925.1035398675524,63029988
1937.6861572265625,1943.9773932246806,1918.8126181879502,1928.2493032293855,79215118
1937.6861572265625,1947.1228422679978,1925.1036852303266,1937.6861572265625,134680276
1950.26806640625,1950.2680664062502,1928.2489138153937,1950.2680664062502,150718553
1965.996337890625,1972.287404253425,1947.1226319350549,1950.2682495943166,118719550
1965.996337890625,1978.5786395719483,1956.55948491284,1975.4330219126866,90630565
1947.122802734375,1975.4331951953611,1943.9773537549215,1975.4331951953611,63772501
1962.8505859375,1975.4328867579702,1943.9770502289384,1947.122498717272,87973469
1965.996337890625,1981.72425723121,1962.8507202313633,1975.4330219126866,124320297
1962.8505859375,1975.4328867579702,1959.7049684934543,1965.9962033815455,148027906
1956.5596923828125,1975.4332313839745,1953.4140743899954,1969.1421643540814,127284848
1962.8505859375,1975.4328867579702,1956.5593510494089,1975.4328867579702,136784612
1975.433349609375,1975.433349609375,1959.7054276597482,1959.7054276597482,53466423
2006.88916015625,2006.88916015625,1972.2875326082496,1975.4331504722256,133842061
2013.180419921875,2019.4714867692087,2000.597948315735,2006.8891841188051,81419556
2044.6361083984375,2066.655263109768,2016.3257183536632,2022.6169536871073,174081306
2038.3448486328125,2060.364003080215,2032.0537823304987,2044.6360838908479,87061553
2069.80078125,2116.9847060705406,2044.636010081997,2050.927245112927,218007815
2069.80078125,2085.5286998716083,2066.655163734535,2069.80078125,205777254
2063.509765625,2120.130549012229,2057.2186988808785,2088.674539468687,110164042
2050.92724609375,2094.9655534198864,2050.92724609375,2063.5095472059106,61585773
1994.3067626953125,2076.09232332598,1994.3067626953125,2044.6363124748402,115708028
1975.433349609375,2019.471666232931,1962.8510458408239,2000.5981261022287,86956171
2019.4716796875,2038.345219943946,1981.7245991746083,1981.7245991746083,85818202
2069.80078125,2082.3830823561434,2019.4712389139943,2044.636010081997,125462337
2101.257080078125,2126.4218547506716,2069.801069498507,2076.0923054055784,101541653
2063.509765625,2094.965775168542,2057.2186988808785,2082.383303768832,120809256
2139.004150390625,2145.2953862764657,2063.509826627754,2069.8010625135944,162404055
2113.839599609375,2139.0043768613623,2107.548363057439,2107.548363057439,54675014
2107.5478515625,2113.839086587574,2101.2567854931417,2113.839086587574,90988291
2076.09228515625,2107.5481264733216,2063.509813464831,2082.3833520462217,117102632
2126.421875,2126.421875,2063.50985324167,2088.674628153854,151327083
2076.09228515625,2139.0041367461313,2076.09228515625,2132.712900900422,114279873
2019.4716796875,2107.548313521416,2019.4716796875,2076.09246941259,221839511
2019.4716796875,2019.4716796875,2019.4716796875,2019.4716796875,0
2076.09228515625,2107.5481264733216,2050.9275107291496,2094.9658237376407,146562241
2107.5478515625,2113.839086587574,2082.38308041792,2101.2567854931417,71912862
2176.751220703125,2183.0424565684707,2101.257066141925,2107.548133051533,183323556
2126.421875,2183.0424918356084,2126.421875,2176.751255868627,62940997
2120.130859375,2157.8779411884025,2120.130859375,2139.0044002817012,72219767
2164.168701171875,2164.168701171875,2145.295164421889,2157.877465936639,73592811
2170.46044921875,2176.7515169846465,2145.2956712878813,2170.46044921875,67555576
2170.46044921875,2170.46044921875,2151.586739053778,2170.46044921875,47317867
2176.751220703125,2176.751220703125,2132.712907557179,2157.877682062825,105853068
2132.713134765625,2176.75145260319,2126.4220671857984,2176.75145260319,125414486
2132.713134765625,2139.0043713012074,2107.5483575790513,2132.713134765625,76208216
2164.168701171875,2164.168701171875,2132.7126939514174,2157.877465936639,99956306
2139.004150390625,2176.751227794191,2132.7129145047843,2176.751227794191,82864651
2151.5859375,2176.750706055963,2145.2948720777827,2164.1684062558306,75601775
2176.751220703125,2183.0424565684707,2145.295379287871,2157.877682062825,72740626
2176.751220703125,2176.751220703125,2176.751220703125,2176.751220703125,0
2176.751220703125,2176.751220703125,2176.751220703125,2176.751220703125,0
2233.371826171875,2233.371826171875,2176.7510458436127,2183.042281203581,92024509
2283.701416015625,2296.2837180270826,2239.662936586204,2252.2454075533897,102250066
2289.992431640625,2340.3219764791656,2252.2453574895817,2296.2836669843737,118481396
2289.992431640625,2289.992431640625,2289.992431640625,2289.992431640625,0
2283.701416015625,2340.3220285007756,2271.11894504844,2321.4484910057254,100241541
2271.119140625,2283.7016126757203,2239.663129453942,2283.7016126757203,77164902
2233.371826171875,2271.1189004202333,2176.7510458436127,2271.1189004202333,172049901
2258.53662109375,2258.53662109375,2214.4983110479193,2233.3718483596,95806814
2258.53662109375,2258.53662109375,2239.662914826343,2258.53662109375,60016046
2245.9541015625,2264.8276384650526,2220.7893293738557,2264.8276384650526,99669091
2220.78955078125,2258.536797305388,2201.9160119970506,2252.245561392075,128052221
2227.0810546875,2227.0810546875,2189.3339725768546,2227.0810546875,125818963
2227.0810546875,2252.2458324131835,2201.9162769618165,2233.372291357861,146792365
2233.371826171875,2245.954127936086,2227.080590811907,2227.080590811907,95279025
2271.119140625,2271.119140625,2220.7895903336043,2220.7895903336043,101318790
2283.701416015625,2283.701416015625,2252.2454075533897,2277.4101805320324,89613597
2277.409912109375,2296.283447379931,2258.536376838819,2283.701146851463,87056383
2277.409912109375,2283.701146851463,2252.245142096731,2277.409912109375,87535331
2296.283447265625,2308.8657477934667,2271.1186772542333,2277.4099119960083,128524019
2466.14599609375,2466.14599609375,2308.8662743690606,2315.1575105456573,186238386
2409.525146484375,2453.5634575891877,2403.233910910622,2453.5634575891877,165077211
2371.7783203125,2428.398939561952,2340.322308092306,2428.398939561952,155403974
2422.107177734375,2428.398412604378,2378.068871555776,2384.3601064257787,149193706
2390.65185546875,2422.107698672755,2365.4870795320976,2422.107698672755,134887519
2340.322265625,2390.6518166817355,2334.0310295039717,2390.6518166817355,197268607
2327.739990234375,2340.322293671473,2283.7016747709117,2327.739990234375,289533250
2327.739990234375,2365.4870695014156,2327.739990234375,2346.6135298678955,160147366
2352.904296875,2359.195532268653,2334.030759649767,2352.904296875,125526688
2378.0693359375,2384.3605720360356,2296.2839424795166,2296.2839424795166,123946840
2315.1572265625,2340.321999226364,2302.574924708431,2321.448461967397,286316245
2327.739990234375,2359.1958333049934,2327.739990234375,2334.0310574750506,151721770
2340.322265625,2346.6135017460283,2315.157490096632,2315.157490096632,122222231
2334.031005859375,2346.613477973966,2315.157466643231,2321.448702700527,102455989
2390.65185546875,2390.65185546875,2327.740000104993,2327.740000104993,89670248
2440.9814453125,2447.2725126777127,2396.942960021511,2396.942960021511,119062096
2428.39892578125,2459.8549378229372,2409.5253861385363,2453.5637016234505,74433005
2415.81640625,2434.6899442045283,2403.233934976493,2428.398708567775,58183854
2415.81640625,2415.81640625,2415.81640625,2415.81640625,0
2428.39892578125,2428.39892578125,2403.2341499390495,2422.107689581763,69751104
2390.65185546875,2428.398934895855,2378.06938302255,2415.8166314054024,100658888
2390.65185546875,2390.65185546875,2359.1958433089976,2390.65185546875,120299507
2371.7783203125,2384.360623827129,2365.4870840773115,2378.0693875919405,114220142
2384.36083984375,2396.9431444983015,2365.487298384041,2365.487298384041,118526277
2352.904296875,2384.360304887539,2346.6132304370726,2359.195532268653,107300693
2371.7783203125,2384.360623827129,2346.6135443274943,2352.904611606935,84161903
2378.0693359375,2384.3605720360356,2352.9045604991024,2378.0693359375,138929979
2384.36083984375,2403.2343813034586,2378.0696030385925,2390.6520766489075,118792591
2384.36083984375,2384.36083984375,2352.904824773726,2384.36083984375,68018134
2371.7783203125,2390.651860062317,2371.7783203125,2390.651860062317,60785289
2346.61328125,2396.942658621865,2327.739743616084,2378.0691209879496,100183130
2302.574951171875,2346.6132616008367,2296.2837156946725,2340.3220261236343,155776220
2371.7783203125,2371.7783203125,2321.4487683424886,2346.6135443274943,143707692
2321.44873046875,2359.1958093525523,2315.157494336201,2340.3222699106514,109099004
2365.48681640625,2365.48681640625,2327.739741177956,2327.739741177956,158650900
2365.48681640625,2371.778051929542,2340.3220432688113,2365.48681640625,140515107
2359.195556640625,2359.195556640625,2327.739717258853,2359.195556640625,64433502
2289.992431640625,2340.3219764791656,2289.992431640625,2327.7396747473927,165019570
2315.1572265625,2315.1572265625,2233.3718421217363,2289.992453898636,249097762
2321.44873046875,2340.3222699106514,2308.8662582036523,2321.44873046875,99120072
2352.904296875,2352.904296875,2302.5749205929533,2340.3219950434195,115814840
2396.94287109375,2403.234107181305,2352.904556392355,2359.1957924799094,147523988
2308.865966796875,2390.651519330449,2302.5749004140803,2390.651519330449,159015446
2264.827880859375,2264.827880859375,2170.4601862468626,2239.663105977458,216369227
2264.827880859375,2271.1191168187893,2227.08080301437,2252.245577896287,98906118
2264.827880859375,2308.8661946637944,2245.9543419368724,2302.575127660121,112691006
2233.371826171875,2296.28367290438,2201.91581832776,2289.9924375444125,108206998
2264.827880859375,2264.827880859375,2214.498500051282,2258.5368138557014,143949036
2264.827880859375,2264.827880859375,2264.827880859375,2264.827880859375,0
2334.036376953125,2334.036376953125,2262.718583774893,2269.202067005282,76216686
2334.036376953125,2334.036376953125,2288.652342577767,2288.652342577767,50078034
2262.718505859375,2334.0362965818163,2243.2682309566503,2334.0362965818163,97768588
2249.751220703125,2295.1352435652066,2249.751220703125,2275.684972926977,88018240
2256.2353515625,2262.718660895178,2236.785075327091,2249.7518681111346,74313983
2288.65234375,2288.65234375,2256.2352758188154,2288.65234375,53455753
2321.069580078125,2353.486822048079,2288.6523381081715,2295.1358213258986,94237087
2366.45361328125,2379.420405592085,2353.486820970415,2366.45361328125,96474306
2327.552978515625,2379.4203200121487,2314.586012552488,2379.4203200121487,68189737
2301.619873046875,2366.454198882268,2301.619873046875,2359.9707140631112,64579915
2301.619873046875,2301.619873046875,2301.619873046875,2301.619873046875,0
2301.619873046875,2301.619873046875,2301.619873046875,2301.619873046875,0
2372.93701171875,2372.93701171875,2347.0032539049266,2359.9700457525005,74694590
2372.93701171875,2372.93701171875,2372.93701171875,2372.93701171875,0
2372.93701171875,2372.93701171875,2372.93701171875,2372.93701171875,0
2321.069580078125,2359.9701311471244,2321.069580078125,2353.486822048079,96494986
2262.718505859375,2321.069504686225,2256.235196970917,2314.5860216790916,111607927
2262.718505859375,2262.718505859375,2262.718505859375,2262.718505859375,0
2262.718505859375,2262.718505859375,2262.718505859375,2262.718505859375,0
2262.718505859375,2262.718505859375,2262.718505859375,2262.718505859375,0
2087.665771484375,2126.5663196848864,2048.7652232838636,2068.2154973841193,143226213
2087.665771484375,2087.665771484375,2087.665771484375,2087.665771484375,0
2094.1494140625,2100.6327231783193,2068.2156552431775,2094.1494140625,130874320
2042.28173828125,2074.6989778248685,2035.7982555487927,2074.6989778248685,159331482
1964.4805908203125,2055.248658281941,1951.5137986623708,2042.2818661239994,200761167
1977.447509765625,2009.864576443898,1938.5467859855523,1996.8977845963236,202507337
1990.41455078125,2003.381518370756,1957.9974800448786,2003.381518370756,121509198
2081.1826171875,2094.1495847131705,1990.4145409825892,2022.83178567807,203973553
2081.1826171875,2081.1826171875,2081.1826171875,2081.1826171875,0
2048.765380859375,2139.5334497208733,2048.765380859375,2113.599690886348,177597297
2068.215576171875,2068.215576171875,2009.8645775295838,2042.281818344043,105848998
1990.41455078125,2087.666111227758,1983.931066986497,2087.666111227758,118834392
1990.41455078125,1990.41455078125,1912.6134417190012,1951.5139962501255,328823179
1938.546875,2009.8646687331254,1938.546875,1990.4143930093062,190119473
1906.129638671875,1970.9639434043966,1893.1626732541702,1945.0301866876543,236572616
1789.427734375,1893.1625821302116,1782.9442519782183,1880.1957914553075,569723380
1763.494384765625,1841.2956690765905,1763.494384765625,1795.9116300915355,365772377
1867.22900390625,1893.1627618364491,1795.9113872465473,1802.3946961400902,450918248
1983.9307861328125,1990.4142690097362,1893.162722330571,1899.6462052074946,277046605
2022.8311767578125,2029.3146585689658,1957.9968810022112,2003.3809054429964,211478322
2107.1162109375,2133.049969812511,2022.8316251827255,2029.3151084311487,204653144
2107.1162109375,2107.1162109375,2107.1162109375,2107.1162109375,0
2035.7987060546875,2126.566787920664,2035.7987060546873,2107.11650953777,336856508
1996.89794921875,2068.215745556469,1990.414465701133,2055.2487785212347,343554524
1996.89794921875,1996.89794921875,1996.89794921875,1996.89794921875,0
2029.3150634765625,2055.2486476583954,2009.8646141621705,2042.2818555674792,233134066
2016.3477783203125,2048.7650145978505,2003.3809882804878,2042.2815325186127,149580143
2042.28173828125,2048.765221013707,2003.3811901238425,2022.8314642025462,109462340
2120.083251953125,2120.083251953125,2048.765456069767,2061.732248903701,202124311
2035.7987060546875,2107.11650953777,2016.3484276717934,2081.1827469876757,289274526
2035.7987060546875,2035.7987060546873,2035.7987060546873,2035.7987060546873,0
2035.7987060546875,2035.7987060546873,2035.7987060546873,2035.7987060546873,0
2035.7987060546875,2035.7987060546873,2035.7987060546873,2035.7987060546873,0
2035.7987060546875,2035.7987060546873,2035.7987060546873,2035.7987060546873,0
2035.7987060546875,2035.7987060546873,2035.7987060546873,2035.7987060546873,0
2035.7987060546875,2035.7987060546873,2035.7987060546873,2035.7987060546873,0
2035.7987060546875,2035.7987060546873,2035.7987060546873,2035.7987060546873,0
1919.096435546875,1964.4804664033709,1912.613126937853,1957.9971577943488,391042344
1886.6796875,1938.5470356900105,1886.6796875,1912.613448654354,149165766
1932.0634765625,1932.0634765625002,1860.7456861247742,1880.1959609498495,232759070
1873.7125244140625,1945.0303166196093,1860.7457322488174,1932.063524454364,157345947
1828.328369140625,1886.6793653027166,1821.8448864295776,1821.8448864295776,204397610
1841.2957763671875,1867.2293651966029,1834.812292100479,1867.2293651966029,146981678
1782.9443359375,1847.778640602403,1776.4608532354096,1828.3283666147988,217214701
1841.2957763671875,1880.1963337300201,1802.3950448856456,1815.3620134190628,238570030
1847.7789306640625,1886.6796588645182,1828.3286536231822,1873.7126914248013,166470935
1834.8121337890625,1854.2624107922682,1795.9115797826507,1847.778927084968,97720407
1899.6461181640625,1912.613083323752,1808.8780585208922,1834.811814721607,141800039
1886.6796875,1893.1629971995653,1854.2624425273832,1873.7127198634741,69844936
1841.2957763671875,1886.6798179967286,1841.2957763671875,1886.6798179967286,84006801
1951.5135498046875,1964.4803403090993,1854.2620116062985,1854.2620116062985,140680769
1977.447509765625,1996.8977845963236,1932.0634771211028,1970.9640267825002,144808151
1938.546875,1945.0303582808342,1912.61329011403,1945.0303582808342,146347957
1925.5802001953125,1945.0304771073957,1912.613406960155,1919.096716518387,100852711
1925.5802001953125,1964.4807540194786,1919.096716518387,1919.096716518387,112109646
1925.5802001953125,1951.5139607843212,1873.7126790172956,1945.0304771073957,95277155
1860.7454833984375,1906.129511085294,1854.2620011235563,1899.6460288104129,150798524
1847.7789306640625,1880.1961751446597,1847.7789306640625,1860.7458981037794,125471907
1873.7125244140625,1919.0965581704395,1860.7457322488174,1880.1960075560248,156549643
1932.0634765625,1932.0634765625002,1860.7456861247742,1873.7124779685994,79807478
1970.9642333984375,1977.4477170612247,1938.5469892031938,1945.0304728659812,97874520
1951.5135498046875,1990.4140954365803,1951.5135498046875,1983.930613125046,80259146
1938.546875,1957.9973248425022,1912.61329011403,1932.0635658378492,79152417
1970.9642333984375,1990.4145102681064,1964.48074973565,1977.4477170612247,93167319
2003.3818359375,2003.3818359375,1957.9977904175555,1983.9313814700458,60176759
1996.89794921875,2016.3482256529117,1990.414465701133,2009.8647421352946,73543200
1990.41455078125,1996.898034576003,1945.0305124553727,1996.898034576003,118206281
2068.215576171875,2074.6990591585018,1977.4475108338,1990.4143026883785,161810924
2107.1162109375,2113.599694185923,2068.2156596843242,2074.6991429327477,174250489
2158.983642578125,2171.950434439119,2094.1493350358046,2120.083092876468,110650581
2210.85107421875,2217.3343828434604,2165.4670432524335,2171.950351877144,157644712
2171.950439453125,2204.3676803584585,2158.983647562197,2171.950439453125,98346098
2158.983642578125,2204.367675269617,2146.016676598456,2204.367675269617,99782943
2158.983642578125,2171.950434439119,2139.5333677272965,2158.983642578125,76621053
2197.88427734375,2249.7517950324873,2171.9505184993814,2171.9505184993814,127559853
2035.7987060546875,2152.5005504707583,2029.3153960061939,2139.5337562550644,197264867
2029.3150634765625,2042.2818555674792,1970.964063770743,2003.3813051760515,170317811
2081.1826171875,2087.666100950335,1957.9974704058047,2042.2820628478798,152206658
1977.447509765625,2061.7320920715447,1977.447509765625,2061.7320920715447,180034939
1977.447509765625,1977.447509765625,1977.447509765625,1977.447509765625,0
2061.732421875,2068.21590589525,1996.8981040286067,1996.8981040286067,111516626
2042.28173828125,2061.732012359954,2022.8314642025462,2029.3149469350035,65465430
2042.28173828125,2042.28173828125,2042.28173828125,2042.28173828125,0
2120.083251953125,2120.083251953125,2029.3151797595215,2061.732248903701,171421680
2120.083251953125,2133.050044787059,2094.1494921665685,2120.083251953125,106494709
2191.400634765625,2191.400634765625,2133.0496427151456,2152.499915359087,123606274
2158.983642578125,2191.400883408623,2139.5333677272965,2158.983642578125,109603913
2133.0498046875,2139.5332874340197,2107.1160478200895,2113.5995305666092,87007762
2068.215576171875,2146.0166755366968,2068.215576171875,2133.049883682118,91898887
2061.732421875,2061.732421875,2016.3483819706544,2061.732421875,156934320
2055.248779296875,2087.666022778505,2048.7654698955007,2061.732262816939,70837593
2016.3477783203125,2074.6987687961505,2003.3809882804878,2074.6987687961505,83758086
1899.6461181640625,1990.414177807233,1880.1958445431924,1990.414177807233,233835878
1919.096435546875,1938.546709611278,1886.6793701457598,1886.6793701457598,226602703
1964.4805908203125,1964.4805908203125,1919.0965570894982,1932.063523366119,155714509
1925.5802001953125,1964.4807540194786,1919.096716518387,1964.4807540194786,95204004
1925.5802001953125,1925.5802001953127,1925.5802001953127,1925.5802001953127,0
1886.6796875,1951.5140033265363,1886.6796875,1932.0637259904452,129887933
1945.0302734375,1951.513756435521,1919.0965155640924,1919.0965155640924,138077684
1990.41455078125,1990.41455078125,1945.0305124553727,1964.4807897209348,115639387
1925.5802001953125,1983.9310309315615,1912.613406960155,1983.9310309315615,100504005
1906.129638671875,1932.0633953886172,1893.1626732541702,1925.5799126797647,152222609
1945.0302734375,1957.9972394335416,1925.5799985621131,1925.5799985621131,115947612
2003.3818359375,2022.83211628623,1957.9977904175555,1977.4480707662854,170051827
2022.8311767578125,2068.215201198598,2022.8311767578125,2042.2814480726286,223538491
1951.5135498046875,2022.8313328755958,1945.030067493153,2022.8313328755958,104783739
1964.4805908203125,1964.4805908203125,1932.063523366119,1951.5137986623708,121129032
1938.546875,1983.9309097284722,1938.546875,1964.4806340046532,73480719
1990.41455078125,1996.898034576003,1945.0305124553727,1945.0305124553727,135712644
2042.28173828125,2055.2485296274963,1996.8977073913852,2003.3811901238425,170043797
2061.732421875,2068.21590589525,2042.2821439329523,2042.2821439329523,100581667
2016.3477783203125,2061.731804637675,1996.8975062012503,2042.2815325186127,145599614
2009.864501953125,2042.2817415486063,1996.8977105861336,2042.2817415486063,77064031
1945.0302734375,1983.930823188274,1932.063481560134,1983.930823188274,161892546
1932.0634765625,1970.9640262126507,1919.0965105999999,1945.0302684063254,160008103
1925.5802001953125,1951.5139607843212,1919.096716518387,1925.5802001953127,71328312
1957.997314453125,1964.4806235808749,1925.5800723396478,1925.5800723396478,56325372
1951.5135498046875,1970.963822620634,1951.5135498046875,1964.4803403090993,67385623
1886.6796875,1912.613448654354,1860.745926345646,1899.6464810178281,193058944
1912.613525390625,1938.547113466767,1893.1630731554617,1899.6465572338495,130162058
1945.0302734375,1964.480548312887,1919.0965155640924,1919.0965155640924,94319479
1945.0302734375,1957.9972394335416,1919.0965155640924,1945.0302734375,71567346
1990.41455078125,1996.898034576003,1964.4807897209348,1983.931066986497,88091831
2003.3818359375,2009.8651466412605,1977.4480707662854,1990.4148662925306,71647977
1957.997314453125,2003.381348940784,1957.997314453125,1990.4143824479202,89090208
1977.447509765625,1996.8977845963236,1951.5137519518016,1951.5137519518016,53687637
1957.997314453125,1990.4143824479202,1951.513831206693,1970.9641068273068,64410732
1912.613525390625,1970.9643597400016,1912.613525390625,1945.030597545155,93019806
1945.0302734375,1945.0302734375,1886.6794488113394,1886.6794488113394,144333712
1938.546875,1957.9973248425022,1932.0635658378492,1945.0303582808342,72852718
1912.613525390625,1957.9975657019304,1912.613525390625,1945.030597545155,56418764
1964.4805908203125,1964.4805908203125,1912.613248069867,1919.0965570894982,79624985
2042.28173828125,2042.28173828125,1964.480467847767,1977.4474333126816,240391992
2074.69921875,2107.116287939393,2048.7654589272724,2068.215735264646,216901746
2126.566650390625,2133.0501341385234,2068.215819015628,2100.6328895177276,184006228
2120.083251953125,2126.566561310748,2087.6660086902575,2113.599768476814,87555902
2158.983642578125,2158.983642578125,2113.5996098866335,2126.5664017476274,153414589
2184.91796875,2184.91796875,2146.0172348109804,2165.4676888398503,178995971
2236.784912109375,2262.718495785094,2197.8841883584473,2204.3676713367145,220276054
2165.467041015625,2223.817863289758,2158.9835582789433,2223.817863289758,126597116
2126.566650390625,2178.43417213642,2126.566650390625,2152.5004112635224,84809154
2171.950439453125,2178.4339224579267,2094.1493398702046,2126.566406656863,112074555
2171.950439453125,2217.3344722493866,2171.950439453125,2171.950439453125,125174682
2210.85107421875,2217.3343828434604,2158.9835605090543,2184.9173173639024,117577840
2262.718505859375,2301.6192297835005,2217.334473046792,2223.817956053925,191148871
2282.168701171875,2295.135491625947,2236.7846734046384,2295.135491625947,86540804
2282.168701171875,2282.168701171875,2282.168701171875,2282.168701171875,0
2223.818115234375,2249.7518750005665,2171.9505957019915,2217.334631763155,151878633
2301.619873046875,2301.619873046875,2223.818577573169,2223.818577573169,130140277
2256.2353515625,2321.069663720092,2249.7518681111346,2288.6524205819524,85703360
2295.13623046875,2301.619714842256,2236.785393463329,2236.785393463329,90217398
2334.036376953125,2347.0033434139027,2256.235274663186,2256.235274663186,190169964
2366.45361328125,2372.937096496008,2321.0695790153054,2366.45361328125,105678495
2405.353759765625,2437.77099626834,2385.9034875114567,2398.8704517600036,152003595
2347.003173828125,2392.387204924201,2340.5196910662085,2372.936930757121,233078735
2392.387451171875,2450.7382796791467,2392.387451171875,2411.8377273409656,150413738
2405.353759765625,2431.2875141440663,2385.9034875114567,2392.38696963573,147855643
2366.45361328125,2385.9038888068435,2340.5198545408985,2359.970130066492,154153142
2366.45361328125,2385.9038888068435,2340.5198545408985,2359.970130066492,119712097
2347.003173828125,2372.936930757121,2340.5196910662085,2359.9699652332883,122365123
2340.51953125,2353.4864958884177,2314.585776091822,2340.51953125,102384708
2347.003173828125,2353.486656590041,2321.069416899129,2340.5196910662085,123936060
2347.003173828125,2359.9699652332883,2327.552899661045,2347.003173828125,97374011
2385.90380859375,2392.387291590536,2366.453533722067,2392.387291590536,116914199
2385.90380859375,2392.387291590536,2359.9700507252805,2379.4203255969637,135202785
2334.036376953125,2385.9038945588723,2334.036376953125,2366.4536189863875,137139148
2353.4873046875,2359.9706151161054,2301.6197765463576,2301.6197765463576,130615046
2379.42041015625,2379.42041015625,2334.0363758032504,2334.0363758032504,146409778
2366.45361328125,2372.937096496008,2340.5198545408985,2340.5198545408985,74063179
2347.003173828125,2353.486656590041,2334.0362083042924,2340.5196910662085,191917014
2347.003173828125,2347.003173828125,2347.003173828125,2347.003173828125,0
2347.003173828125,2347.003173828125,2347.003173828125,2347.003173828125,0
