Close,High,Low,Open,Volume
ICBP.JK,ICBP.JK,ICBP.JK,ICBP.JK,ICBP.JK
7137.34130859375,7263.665933524612,7116.287204438606,7242.611829369469,6042700
7032.07080078125,7158.395425944986,6968.908488199382,7116.287217557074,11906600
7011.0166015625,7032.0707054710965,6947.854289836712,6989.962497653904,6721800
6989.962890625,7032.071100809489,6884.692365163781,6989.962890625,4626600
6989.962890625,7011.016995717245,6926.8005753482685,6947.854680440512,4140600
6989.962890625,7032.071100809489,6905.746470256025,6947.854680440512,5412100
6968.90869140625,7011.016901021998,6968.90869140625,6989.962796214124,3145300
7032.07080078125,7032.07080078125,6926.800279811471,6968.908488199382,2875600
7032.07080078125,7032.07080078125,6926.800279811471,7032.07080078125,5668900
6989.962890625,7053.125205901732,6968.908785532756,7053.125205901732,1069600
7032.07080078125,7032.07080078125,6905.746175617515,6968.908488199382,3737400
7032.07080078125,7074.179009169162,6968.908488199382,6968.908488199382,2787400
7074.1796875,7095.233793712798,6989.963262648809,7011.017368861607,2480500
7305.7744140625,7305.7744140625,7074.179259726225,7095.233364665886,5832600
7305.7744140625,7305.7744140625,7305.7744140625,7305.7744140625,0
7326.82861328125,7326.82861328125,7137.341666386045,7284.720402860094,5200300
7305.7744140625,7326.828519002162,7158.39567948487,7284.720309122838,3484700
7347.88232421875,7389.990532380462,7242.6118038144705,7242.6118038144705,4678600
7347.88232421875,7411.044636461318,7242.6118038144705,7347.88232421875,5490200
7242.61328125,7347.883823128634,7179.45095612282,7347.883823128634,1898200
7453.15380859375,7474.207915397687,7200.5045269465045,7242.612740554378,5923100
7411.044921875,7453.153131658381,7305.774397416549,7453.153131658381,1071700
7305.7744140625,7347.882623941823,7242.612099243516,7326.828519002162,5370400
7284.72021484375,7326.8284241781075,7242.612005509393,7305.774319510929,2446100
7347.88232421875,7347.88232421875,7221.557699733614,7284.720011976182,1772800
7347.88232421875,7347.88232421875,7347.88232421875,7347.88232421875,0
7305.7744140625,7326.828519002162,7200.503889364193,7326.828519002162,2763400
7221.55859375,7305.775020499271,7200.504487062682,7305.775020499271,2221300
7389.9912109375,7389.9912109375,7221.558362824964,7221.558362824964,3715400
7347.88232421875,7411.044636461318,7326.828220137894,7389.990532380462,2045800
7347.88232421875,7432.098740542174,7305.774116057039,7326.828220137894,2544200
7326.82861328125,7411.045034123564,7305.774508070672,7368.936823702407,1464100
7389.9912109375,7432.0994229656335,7368.937104923432,7411.045316951567,3686200
7389.9912109375,7389.9912109375,7305.774786881232,7368.937104923432,3350500
7347.88232421875,7411.044636461318,7347.88232421875,7411.044636461318,2231100
7326.82861328125,7432.099139334142,7242.612192438937,7305.774508070672,5403000
7389.9912109375,7432.0994229656335,7305.774786881232,7326.828892895299,2503700
7432.099609375,7432.099609375,7368.937289748583,7389.991396290722,3482000
7453.15380859375,7474.207915397687,7411.045594985876,7453.15380859375,7447000
7453.15380859375,7453.15380859375,7453.15380859375,7453.15380859375,0
7474.20751953125,7516.315730908891,7432.09930815361,7453.15341384243,6249600
7495.26171875,7537.36993065309,7411.04529494382,7474.207612798455,3282400
7411.044921875,7537.3695512251425,7326.828502308239,7516.315446333452,1374100
7432.099609375,7474.207822459277,7347.883183206444,7453.1537159171385,3019400
7347.88232421875,7516.3151568655985,7347.88232421875,7368.936428299606,2436900
7347.88232421875,7495.261052784742,7347.88232421875,7347.88232421875,5858300
7474.20751953125,7495.2616252200705,7368.936991087148,7368.936991087148,2844500
7326.82861328125,7516.315560176455,7284.720402860094,7495.2614549658765,4266100
7389.9912109375,7432.0994229656335,7347.882998909366,7347.882998909366,4151100
7305.7744140625,7432.099043700468,7263.666204183177,7432.099043700468,10442900
7284.72021484375,7347.882528845285,7263.666110176572,7305.774319510929,3780500
7326.82861328125,7368.936823702407,7263.666297649515,7284.720402860094,2114100
7326.82861328125,7432.099139334142,7284.720402860094,7326.82861328125,2812300
7347.88232421875,7411.044636461318,7284.720011976182,7326.828220137894,2031400
7326.82861328125,7389.9909289129855,7263.666297649515,7347.882718491828,12663700
7432.099609375,7453.1537159171385,7305.774970122166,7326.829076664306,2883300
7326.82861328125,7432.099139334142,7326.82861328125,7432.099139334142,2555700
7453.15380859375,7453.15380859375,7347.883274574065,7368.937381378002,5599700
7474.20751953125,7495.2616252200705,7326.828779709507,7453.15341384243,2611800
7516.31494140625,7579.477251838235,7347.882113587622,7347.882113587622,5052900
7347.88232421875,7516.3151568655985,7347.88232421875,7453.15284462303,3103800
7453.15380859375,7495.262022201625,7284.720954162253,7411.045594985876,3298400
7347.88232421875,7495.261052784742,7347.88232421875,7453.15284462303,1931100
7474.20751953125,7474.20751953125,7368.936991087148,7368.936991087148,3556700
7495.26171875,7516.315824701544,7411.04529494382,7495.26171875,5364300
7495.26171875,7516.315824701544,7453.15350684691,7474.207612798455,5206600
7432.099609375,7516.316035543555,7432.099609375,7495.261929001416,4968200
7411.044921875,7579.477761008523,7368.9367120916195,7579.477761008523,4606300
7453.15380859375,7453.15380859375,7305.77506096619,7432.0997017898135,2518000
7263.66650390625,7474.207561990489,7242.6123980978255,7474.207561990489,5279800
7453.15380859375,7495.262022201625,7263.666847358316,7305.77506096619,2488300
7368.93798828125,7411.046205357143,7347.883879743304,7411.046205357143,2780900
7221.55859375,7389.991447248542,7221.55859375,7368.937340561224,2895900
7158.3955078125,7326.828343290441,7158.3955078125,7326.828343290441,3348000
7158.3955078125,7221.557821116728,7158.3955078125,7221.557821116728,3479900
7179.44970703125,7200.503811743952,7158.395602318548,7158.395602318548,2194000
7200.50439453125,7242.6126073647665,7179.450288114493,7179.450288114493,2212100
7200.50439453125,7263.666713781525,7200.50439453125,7200.50439453125,2366700
7221.55859375,7326.829127186588,7200.504487062682,7200.504487062682,2507100
7368.93798828125,7411.046205357143,7305.775662667411,7326.829771205357,2238400
7537.3701171875,7579.4783301326825,7368.937265406774,7411.045478351955,4087700
7516.31494140625,7579.477251838235,7495.260837928921,7579.477251838235,3709400
7495.26171875,7537.36993065309,7453.15350684691,7516.315824701544,4210400
7432.099609375,7495.261929001416,7432.099609375,7432.099609375,3103700
7347.88232421875,7495.261052784742,7305.774116057039,7432.098740542174,1951300
7200.50439453125,7411.045458698831,7200.50439453125,7389.9913522820725,2882200
7305.7744140625,7432.099043700468,7242.612099243516,7284.720309122838,8435400
7305.7744140625,7411.044938760807,7305.7744140625,7326.828519002162,12187700
7389.9912109375,7432.0994229656335,7326.828892895299,7326.828892895299,11105600
7116.2880859375,7474.207900910688,7116.2880859375,7432.099687384431,14947800
7116.2880859375,7116.2880859375,7116.2880859375,7116.2880859375,0
7368.93798828125,7474.208530970982,7242.613337053572,7242.613337053572,5190000
7284.72021484375,7495.261261515535,7284.72021484375,7368.936633512464,2874300
7453.15380859375,7495.262022201625,7263.666847358316,7326.829167770127,2963500
7305.7744140625,7537.369568398775,7305.7744140625,7453.15314864013,3179500
7389.9912109375,7453.1535289797,7326.828892895299,7326.828892895299,1299300
7326.82861328125,7495.2614549658765,7326.82861328125,7389.9909289129855,1581200
7411.044921875,7432.099026766691,7347.882607199929,7347.882607199929,2017400
7389.9912109375,7453.1535289797,7368.937104923432,7411.045316951567,2723400
7411.044921875,7453.153131658381,7326.828502308239,7453.153131658381,4387300
7347.88232421875,7411.044636461318,7242.6118038144705,7411.044636461318,11590100
7516.31494140625,7516.31494140625,7305.773906632966,7347.882113587622,3682000
7474.20751953125,7558.423942286532,7389.991096775969,7516.315730908891,2925000
7516.31494140625,7516.31494140625,7347.882113587622,7453.152630974265,3561800
7642.640625,7684.748837809918,7516.315986570248,7537.370092975207,10573300
7579.478515625,7705.803157552083,7453.153873697916,7642.640836588541,3190600
7579.478515625,7579.478515624999,7579.478515624999,7579.478515624999,0
7579.478515625,7579.478515624999,7579.478515624999,7579.478515624999,0
7579.478515625,7663.694943576388,7474.207980685764,7579.478515624999,2361800
7495.26171875,7579.47814255618,7368.937083040731,7579.47814255618,6811300
7495.26171875,7579.47814255618,7474.207612798455,7495.26171875,5181700
7495.26171875,7495.26171875,7495.26171875,7495.26171875,0
7663.69384765625,7811.072575495793,7368.936391977163,7368.936391977163,5599400
7663.69384765625,7663.69384765625,7432.098703908397,7642.639743679172,4366800
7684.7490234375,7684.7490234375,7516.316168129281,7663.694916523973,2862200
7811.07275390625,7811.07275390625,7579.477604868598,7684.74812715844,1810300
7579.478515625,7811.073692491319,7474.207980685764,7811.073692491319,8825800
7474.20751953125,7600.532153664173,7432.09930815361,7600.532153664173,8099000
7347.88232421875,7516.3151568655985,7305.774116057039,7474.206948703886,23830700
7347.88232421875,7389.990532380462,7263.665907895326,7305.774116057039,13582800
7453.15380859375,7474.207915397687,7368.937381378002,7368.937381378002,6192400
7453.15380859375,7495.262022201625,7347.883274574065,7495.262022201625,3709200
7453.15380859375,7495.262022201625,7389.991488181939,7495.262022201625,10673500
7474.20751953125,7516.315730908891,7411.045202464789,7453.15341384243,8573100
7474.20751953125,7516.315730908891,7432.09930815361,7474.20751953125,7097200
7326.82861328125,7495.2614549658765,7221.558087228359,7495.2614549658765,18329300
7326.82861328125,7347.882718491828,7284.720402860094,7326.82861328125,14068700
7453.15380859375,7453.15380859375,7347.883274574065,7411.045594985876,7788500
7453.15380859375,7474.207915397687,7389.991488181939,7474.207915397687,12676600
7432.099609375,7474.207822459277,7411.045502832861,7453.1537159171385,7479000
7432.099609375,7453.1537159171385,7389.991396290722,7432.099609375,3105800
7474.20751953125,7474.20751953125,7389.991096775969,7432.09930815361,3686400
7326.82861328125,7474.207349755298,7326.82861328125,7474.207349755298,10278600
7347.88232421875,7368.936428299606,7305.774116057039,7305.774116057039,7407400
7326.82861328125,7432.099139334142,7326.82861328125,7432.099139334142,3019700
7411.044921875,7474.207236550072,7368.9367120916195,7411.044921875001,6075700
7368.93798828125,7411.046205357143,7305.775662667411,7326.829771205357,3366700
7368.93798828125,7411.046205357143,7305.775662667411,7326.829771205357,6984600
7432.099609375,7432.099609375,7368.937289748583,7368.937289748583,3048600
7537.3701171875,7537.3701171875,7368.937265406774,7432.099584824547,6702000
7516.31494140625,7537.369044883579,7368.936217064951,7368.936217064951,2997700
7495.26171875,7537.36993065309,7474.207612798455,7516.315824701544,4221100
7495.26171875,7516.315824701544,7474.207612798455,7495.26171875,2290900
7537.3701171875,7537.3701171875,7453.153691297137,7453.153691297137,1151800
7558.423828125,7579.477933495822,7537.369722754178,7537.369722754178,4885100
7558.423828125,7558.423828125,7558.423828125,7558.423828125,0
7663.69384765625,7663.69384765625,7558.423327770862,7579.47743174794,2251200
7474.20751953125,7642.640365041814,7432.09930815361,7642.640365041814,4421100
7432.099609375,7495.261929001416,7389.991396290722,7495.261929001416,3621700
7495.26171875,7495.26171875,7411.04529494382,7474.207612798455,3901700
7516.31494140625,7621.5854587928925,7368.936217064951,7368.936217064951,5070100
7516.31494140625,7558.423148360906,7453.152630974265,7516.31494140625,2994500
7579.478515625,7579.478515624999,7495.262087673611,7558.424408637153,3027600
7558.423828125,7621.586144237465,7495.261512012535,7579.477933495822,3183900
7579.478515625,7663.694943576388,7516.316194661458,7558.424408637153,3388200
7663.69384765625,7663.69384765625,7558.423327770862,7600.531535725017,2119300
7579.478515625,7684.749050564235,7579.478515624999,7663.694943576388,3145800
7516.31494140625,7663.693665747549,7432.098527496936,7663.693665747549,2274900
7347.88232421875,7537.369260946454,7347.88232421875,7516.3151568655985,2871700
7411.044921875,7495.261341441762,7347.882607199929,7474.207236550072,3326800
7579.478515625,7579.478515624999,7389.991552734375,7474.207980685764,1054400
7663.69384765625,7663.69384765625,7432.098703908397,7579.47743174794,3017500
7347.88232421875,7705.802093593303,7347.88232421875,7663.69388543159,4525100
7326.82861328125,7411.045034123564,7263.666297649515,7389.9909289129855,1899100
7263.66650390625,7347.882927139945,7242.6123980978255,7326.828821331521,8421300
7368.93798828125,7411.046205357143,7200.505119977678,7242.613337053572,6026300
7432.099609375,7579.478355169971,7326.829076664306,7389.991396290722,1869400
7221.55859375,7432.099660623177,7158.396273688047,7411.04555393586,2730400
7242.61328125,7305.77560637718,7200.505064498546,7263.667389625726,2585200
7368.93798828125,7389.992096819196,7221.559228515624,7305.775662667411,2256000
7326.82861328125,7326.82861328125,7074.179350754311,7200.503982017781,2748100
7200.50439453125,7326.829033031799,7200.50439453125,7284.720820198283,3240700
7053.12451171875,7305.773747959422,7032.070408698694,7263.665541919309,4033900
7137.34130859375,7158.395412748893,7032.070787818031,7095.233100283463,1894200
6968.90869140625,7137.341529869241,6905.746376982628,7137.341529869241,5206500
6968.90869140625,6968.90869140625,6968.90869140625,6968.90869140625,0
7032.07080078125,7053.124904975206,6947.854384005427,6989.962592393338,1382800
6905.7470703125,6989.963497999238,6863.6388564691315,6989.963497999238,8654000
6863.638671875,7011.017416363114,6800.476352808666,6905.746884585889,3334900
6905.7470703125,6989.963497999238,6863.6388564691315,6863.6388564691315,1341900
6884.69189453125,7011.016516449255,6842.5836872252485,7011.016516449255,1366300
6968.90869140625,6989.962796214124,6779.421748135385,6779.421748135385,3147300
7095.23388671875,7095.23388671875,6968.909247786071,6968.909247786071,4882800
7074.1796875,7158.39611235119,7011.017368861607,7116.287899925595,2938000
7032.07080078125,7095.233113363118,6968.908488199382,7095.233113363118,3597100
7032.07080078125,7074.179009169162,7011.016696587294,7053.124904975206,3511600
7032.07080078125,7032.07080078125,7032.07080078125,7032.07080078125,0
7032.07080078125,7032.07080078125,7032.07080078125,7032.07080078125,0
7011.0166015625,7095.233017196885,6968.908393745308,7095.233017196885,1849400
7011.0166015625,7011.0166015625,7011.0166015625,7011.0166015625,0
7011.0166015625,7011.0166015625,7011.0166015625,7011.0166015625,0
7053.12451171875,7053.12451171875,6968.908099638526,6989.962202658582,2153300
7032.07080078125,7053.124904975206,6947.854384005427,7053.124904975206,2618100
7032.07080078125,7032.07080078125,7032.07080078125,7032.07080078125,0
7032.07080078125,7032.07080078125,7032.07080078125,7032.07080078125,0
7032.07080078125,7032.07080078125,7032.07080078125,7032.07080078125,0
7305.7744140625,7411.044938760807,6905.746420208934,6905.746420208934,8316100
7305.7744140625,7305.7744140625,7305.7744140625,7305.7744140625,0
7326.82861328125,7347.882718491828,7158.3957715966235,7284.720402860094,3340300
6905.7470703125,7284.72099490282,6884.692963390816,7116.288139529344,3011300
6905.7470703125,6989.963497999238,6779.422428782394,6821.530642625762,2153900
7221.55859375,7326.829127186588,6905.746993440233,6905.746993440233,3357500
7116.2880859375,7263.6668332794015,7011.017552121857,7263.6668332794015,3361800
7137.34130859375,7284.720037679756,6842.583850421736,6905.746162887168,2741600
7137.34130859375,7137.34130859375,7137.34130859375,7137.34130859375,0
7053.12451171875,7116.286820778918,6989.962202658582,6989.962202658582,5241400
7032.07080078125,7053.124904975206,6926.800279811471,6989.962592393338,1674500
6905.7470703125,7053.125818764292,6863.6388564691315,7032.071711842606,3056100
6989.962890625,7074.179310993976,6716.259524425829,6737.313629518073,7731500
6884.69189453125,7053.124723755256,6863.637790878249,6989.962412796253,2961100
6737.3134765625,6926.80041809082,6737.3134765625,6779.421685791016,2644400
6737.3134765625,6800.475790405273,6653.097058105469,6758.367581176758,1104300
6821.53076171875,6905.747190875772,6758.368439850983,6863.63897629726,2170800
6758.3681640625,6884.692802643108,6758.3681640625,6821.5304833528035,3673900
6947.8544921875,7116.287328361743,6779.421656013258,6779.421656013258,4315900
6989.962890625,7116.287521178464,6926.8005753482685,6947.854680440512,2592300
7263.66650390625,7432.099350373641,6989.963128396739,6989.963128396739,4993000
7263.66650390625,7263.66650390625,7263.66650390625,7263.66650390625,0
7158.3955078125,7326.828343290441,7074.179090073529,7242.61192555147,5819600
7326.82861328125,7326.82861328125,7095.233455964889,7158.3957715966235,12836100
7326.82861328125,7326.82861328125,7326.82861328125,7326.82861328125,0
7305.7744140625,7326.828519002162,7116.287469605548,7326.828519002162,3096000
7389.9912109375,7389.9912109375,7179.45015079683,7326.828892895299,5751800
7453.15380859375,7453.15380859375,7263.666847358316,7389.991488181939,2107000
7579.478515625,7579.478515624999,7411.045659722222,7453.153873697916,3601800
7453.15380859375,7579.478449417373,7326.829167770127,7411.045594985876,7813700
7453.15380859375,7453.15380859375,7453.15380859375,7453.15380859375,0
7453.15380859375,7453.15380859375,7453.15380859375,7453.15380859375,0
7453.15380859375,7453.15380859375,7453.15380859375,7453.15380859375,0
7453.15380859375,7453.15380859375,7453.15380859375,7453.15380859375,0
7453.15380859375,7453.15380859375,7453.15380859375,7453.15380859375,0
7453.15380859375,7453.15380859375,7453.15380859375,7453.15380859375,0
7453.15380859375,7453.15380859375,7453.15380859375,7453.15380859375,0
7377.6611328125,7613.574715547783,7270.427686114644,7334.767754133358,6157600
7077.4072265625,7549.234375,6991.620472301137,7334.767489346591,6583900
7206.08740234375,7334.767534528461,7034.513892764137,7034.513892764137,6807400
7506.34130859375,7635.0214453125,7120.3008984375,7356.214482421875,3340500
7549.23388671875,7635.020635431463,7248.980266224255,7506.340512362393,4183200
7356.21435546875,7635.021313547741,7356.21435546875,7613.574624464741,3189100
7313.32080078125,7442.000932173296,7098.853915127841,7270.427423650569,2851600
7592.126953125,7592.126953125,7313.320031117584,7313.320031117584,6143100
7613.57470703125,7677.914774977993,7420.5545031910215,7635.021396346831,1545300
7570.6806640625,7635.020726363315,7248.9803525584275,7613.57403892971,1892800
7785.1484375,7785.1484375,7377.661329201102,7549.234848484848,3172300
7635.02001953125,7785.1468176681,7549.233277738764,7785.1468176681,3362000
7463.447265625,7720.8075161637935,7463.447265625,7720.8075161637935,1343400
7527.787109375,7549.2337962962965,7356.21361400463,7399.106987847222,1404900
7635.02001953125,7635.02001953125,7420.553165050035,7613.573334083128,2344400
7549.23388671875,7635.020635431463,7442.000450827859,7635.020635431463,2448000
7570.6806640625,7613.57403892971,7442.000539460872,7442.000539460872,1993100
7613.57470703125,7613.57470703125,7442.001192506602,7442.001192506602,2202100
7570.6806640625,7613.57403892971,7334.767102292847,7613.57403892971,1890300
7442.00048828125,7527.787237425702,7442.00048828125,7463.447175567363,799600
7420.5537109375,7527.787146066655,7356.213649860007,7442.00039796333,2430100
7377.6611328125,7506.3412688499275,7377.6611328125,7463.447890170784,1262600
7377.6611328125,7463.447890170784,7377.6611328125,7463.447890170784,1007600
7442.00048828125,7442.00048828125,7377.66042642291,7377.66042642291,516100
7442.00048828125,7463.447175567363,7356.213739136797,7442.00048828125,2254600
7334.7685546875,7442.002013089364,7334.7685546875,7442.002013089364,2790600
7420.5537109375,7420.5537109375,7334.766962834176,7334.766962834176,2187200
7377.6611328125,7484.894579510356,7356.214443472929,7420.554511491642,1489200
7527.787109375,7549.2337962962965,7420.553674768518,7463.447048611111,2696700
7484.89404296875,7549.234106375358,7399.107291759939,7549.234106375358,2065400
7484.89404296875,7549.234106375358,7463.447355166547,7549.234106375358,1516400
7527.787109375,7549.2337962962965,7442.000361689815,7527.787109375,758400
7527.787109375,7527.787109375,7442.000361689815,7527.787109375,1996700
7720.80712890625,7720.80712890625,7463.446891276042,7527.786950683594,5029200
7720.80712890625,7763.700501844618,7635.020383029514,7720.80712890625,3082000
7677.9150390625,7720.808419168994,7506.341518636522,7720.808419168994,22165200
7699.36181640625,7720.808506702646,7527.78829403508,7677.915126109854,7343300
7699.36181640625,7720.808506702646,7635.021745517061,7699.36181640625,1972700
7334.7685546875,7720.80900493421,7334.7685546875,7613.575546532346,2544700
7034.51416015625,7420.554571384337,6991.620781130907,7334.76781333365,7136900
7334.7685546875,7356.215246367872,7013.0681794819075,7141.748329564144,5691600
7420.5537109375,7442.00039796333,7120.300092575867,7120.300092575867,3220400
7420.5537109375,7420.5537109375,7420.5537109375,7420.5537109375,0
7377.6611328125,7506.3412688499275,7377.6611328125,7442.001200831213,1946100
7549.23388671875,7549.23388671875,7377.6603892933235,7377.6603892933235,1410000
7549.23388671875,7549.23388671875,7549.23388671875,7549.23388671875,0
7656.46630859375,7656.46630859375,7441.999465215774,7549.232886904762,2496500
7613.57470703125,7613.57470703125,7527.787949768926,7527.787949768926,1498800
7549.23388671875,7635.020635431463,7506.340512362393,7613.5739482532845,1602900
7399.107421875,7635.020991847826,7399.107421875,7549.234239130435,3579100
7570.6806640625,7592.127351496105,7399.107164593662,7399.107164593662,5056700
7549.23388671875,7635.020635431463,7484.8938251842155,7592.127261075107,2882500
7442.00048828125,7635.020673856267,7356.213739136797,7592.127299284041,6453900
7463.447265625,7527.787328259698,7442.000578080101,7527.787328259698,2369000
7420.5537109375,7549.233833092485,7399.107023911669,7527.787146066655,3434000
7206.08740234375,7399.107600620815,7141.747336251396,7399.107600620815,3221100
7420.5537109375,7506.340459040824,7163.193466627528,7163.193466627528,3732200
7592.126953125,7592.126953125,7334.766717425847,7463.446835275423,4017100
7635.02001953125,7677.913390427493,7420.553165050035,7592.126648635007,2134000
7635.02001953125,7635.02001953125,7635.02001953125,7635.02001953125,0
7613.57470703125,7677.914774977993,7484.894571137764,7635.021396346831,3262700
7592.126953125,7699.360384666313,7506.340207891949,7635.020325741525,1077900
7656.46630859375,7677.912992931548,7570.67957124256,7613.572939918155,2550700
7570.6806640625,7677.9141012305245,7549.233976628895,7677.9141012305245,2265300
7527.787109375,7635.020543981481,7420.553674768518,7635.020543981481,1789400
7484.89404296875,7613.574169781966,7442.000667364345,7613.574169781966,2291900
7592.126953125,7592.126953125,7527.7868942002115,7527.7868942002115,1868600
7677.9150390625,7677.9150390625,7549.234898743016,7635.021658956005,3613300
7549.23388671875,7635.020635431463,7442.000450827859,7635.020635431463,1015200
7592.126953125,7592.126953125,7463.446835275423,7463.446835275423,707900
7377.6611328125,7570.681336868641,7377.6611328125,7463.447890170784,1980700
7570.6806640625,7592.127351496105,7463.447226894476,7484.893914328081,2377000
7570.6806640625,7592.127351496105,7527.78728919529,7549.233976628895,10593300
7570.6806640625,7656.46741379692,7549.233976628895,7549.233976628895,2298200
7677.9150390625,7699.361729115747,7570.681588796264,7570.681588796264,2330900
7570.6806640625,7677.9141012305245,7527.78728919529,7677.9141012305245,1461100
7570.6806640625,7656.46741379692,7506.340601761685,7549.233976628895,8672200
7549.23388671875,7613.5739482532845,7484.8938251842155,7570.680573896928,3270600
7570.6806640625,7592.127351496105,7527.78728919529,7549.233976628895,6186600
7613.57470703125,7635.021396346831,7506.341260453345,7592.128017715669,2333800
7399.107421875,7613.574303668478,7399.107421875,7592.12761548913,4218800
7356.21435546875,7527.787868132744,7291.874288219752,7506.341179049745,2258900
7484.89404296875,7549.234106375358,7377.660603957736,7463.447355166547,2614400
7484.89404296875,7506.340730770952,7442.000667364345,7484.89404296875,1846700
7506.34130859375,7527.787998046875,7463.447929687501,7463.447929687501,1266800
7549.23388671875,7549.23388671875,7484.8938251842155,7549.23388671875,3144600
7592.126953125,7592.126953125,7506.340207891949,7592.126953125,708700
7527.787109375,7592.127170138889,7506.3404224537035,7506.3404224537035,1054400
7506.34130859375,7549.2346875,7484.894619140625,7527.787998046875,4283800
7506.34130859375,7549.2346875,7442.0012402343755,7442.0012402343755,6620300
7506.34130859375,7549.2346875,7484.894619140625,7549.2346875,4655500
7527.787109375,7549.2337962962965,7291.873553240741,7291.873553240741,2652600
7527.787109375,7549.2337962962965,7420.553674768518,7420.553674768518,2886000
7549.23388671875,7592.127261075107,7506.340512362393,7592.127261075107,2504200
7420.5537109375,7549.233833092485,7377.660336885838,7420.5537109375,6590800
7656.46630859375,7763.6997302827385,7463.446149553572,7463.446149553572,17387500
7656.46630859375,7742.253045944941,7613.572939918155,7699.359677269345,4464800
7656.46630859375,7742.253045944941,7613.572939918155,7742.253045944941,7017900
7699.36181640625,7720.808506702646,7656.468435813457,7677.915126109854,4029700
7684.68212890625,7771.026871927668,7619.923571640185,7771.026871927668,3141600
7533.57958984375,7749.4414692089,7490.40721397072,7727.855281272385,6283800
7555.16650390625,7619.925073939732,7511.994123883928,7619.925073939732,5848100
7404.0625,7555.165816326531,7317.717747813412,7555.165816326531,8597400
7274.54541015625,7425.648727281157,7166.614469352745,7360.890162799054,4511300
7382.47607421875,7490.407010976334,7188.200388055099,7252.95895010965,2443500
7511.9931640625,7511.9931640625,7382.476040544181,7382.476040544181,1716000
7533.57958984375,7576.7519657167795,7490.40721397072,7511.993401907234,3112700
7576.75146484375,7598.337651353277,7511.992905315171,7576.75146484375,3503600
7576.75146484375,7598.337651353277,7468.8205322961185,7598.337651353277,3051900
7576.75146484375,7576.75146484375,7576.75146484375,7576.75146484375,0
7641.509765625,7663.095951403601,7511.99265095339,7555.165022510593,8274600
7727.85498046875,7727.85498046875,7641.510232083625,7663.096419179906,7275300
7706.26806640625,7771.026621586135,7663.095696286327,7749.4404365261735,2860800
7684.68212890625,7749.440686172314,7641.50975739554,7749.440686172314,3159600
7727.85498046875,7749.441167565032,7663.096419179906,7706.268793372469,3747100
7771.02783203125,7771.02783203125,7727.855455186632,7749.4416436089405,3249300
8375.439453125,8375.439453125,7792.612480871456,7792.612480871456,24076300
8504.958984375,8526.545174690673,8353.855652165292,8375.441842480965,18507400
8310.6806640625,8612.887233664773,8310.6806640625,8612.887233664773,3880300
8418.61328125,8418.61328125,8159.5790264423085,8159.5790264423085,5133200
8418.61328125,8418.61328125,8159.5790264423085,8332.268529647436,2964800
8375.439453125,8418.611821440078,8245.922348179769,8418.611821440078,4119600
8375.439453125,8440.198005597616,8289.094716494845,8289.094716494845,8743900
8397.0263671875,8418.612553221401,8245.923064950193,8332.267809085797,1197100
8375.439453125,8418.611821440078,8332.267084809922,8397.025637282539,2852500
8353.853515625,8461.784439599483,8245.922591650517,8440.198254804587,6880600
8483.3720703125,8591.303012682889,8332.268750993957,8461.785881838423,11804000
8720.8193359375,8915.095014213335,8548.129844136758,8548.129844136758,14592100
8742.40625,8850.337191358025,8634.475308641975,8807.164814814816,5966000
8677.646484375,8828.749781366605,8656.060299090484,8677.646484375,8961500
8807.1640625,8828.750248927696,8656.060757506128,8720.819316789215,5853500
9044.611328125,9066.197512678998,8763.99092892303,8807.163298031026,24269900
9087.7841796875,9087.7841796875,8850.336136987826,8850.336136987826,7629400
9087.7841796875,9087.7841796875,9087.7841796875,9087.7841796875,0
9087.7841796875,9087.7841796875,9087.7841796875,9087.7841796875,0
8850.3359375,9109.370160060977,8742.405011432927,9109.370160060977,3278500
9238.8876953125,9260.4738815165,8979.853460864486,8979.853460864486,6170400
9023.02734375,9346.820191013756,9023.02734375,9238.889241925837,6873000
9023.02734375,9023.02734375,9023.02734375,9023.02734375,0
9023.02734375,9023.02734375,9023.02734375,9023.02734375,0
8979.853515625,9109.370633638822,8807.164024939904,9066.198260967549,1844700
9130.9580078125,9217.30276438756,9023.027062093675,9087.785629524971,3283000
9152.54296875,9152.54296875,9066.198223761792,9130.956782502948,3964600
8936.681640625,9303.646828766607,8828.750702936293,9238.888266153383,5581500
8785.5791015625,8936.6824276336,8677.648154368857,8936.6824276336,10049900
8850.3359375,8893.50830792683,8807.163567073172,8893.50830792683,2295000
8763.9931640625,8893.510304418103,8699.234593884697,8850.337924299569,6857000
8763.9931640625,8893.510304418103,8677.648403825431,8871.924114358835,5601300
8634.4736328125,8785.576921386719,8569.715080566406,8720.818369140625,6259600
8720.8193359375,8720.8193359375,8569.716030611851,8634.474590037129,5476000
8656.060546875,8850.336219996883,8612.888175070137,8763.991476387157,7694600
8634.4736328125,8785.576921386719,8612.88744873047,8656.059816894533,4156500
8763.9931640625,8763.9931640625,8699.234593884697,8742.406974003232,13240200
8807.1640625,8893.508808210783,8807.1640625,8807.1640625,6783200
9023.02734375,9044.613533567583,8828.751635391745,8850.33782520933,7422200
9044.611328125,9109.369881786994,9023.025143571003,9109.369881786994,6877100
9368.4052734375,9389.991460703486,9087.784838979695,9087.784838979695,14756500
9282.060546875,9454.750045421511,9174.129610283431,9454.750045421511,5926300
