Close,High,Low,Open,Volume
ASII.JK,ASII.JK,ASII.JK,ASII.JK,ASII.JK
5085.7041015625,5117.589393735305,5085.7041015625,5101.646747648902,6730400
5085.7041015625,5117.589393735305,5069.761455476097,5069.761455476097,20537300
5117.58984375,5117.58984375,5037.876606308411,5085.704548773365,21573000
5229.1884765625,5229.1884765625,5117.589942001715,5133.532589796113,22737500
5404.5576171875,5404.557617187501,5197.303195289454,5213.2458431277655,41940300
5340.787109375,5436.442997901119,5277.0165170242535,5404.5577017257465,26598000
5261.07275390625,5308.900688032671,5165.41688565341,5292.958043323864,37010200
5133.533203125,5229.1891013198765,5117.5905534258545,5197.303801921585,32143300
5053.81884765625,5165.417371106073,5053.81884765625,5133.532078691837,32412000
5101.646484375,5197.302355957031,5069.761193847657,5101.646484375,24764300
5133.533203125,5197.303801921585,5101.647903726708,5101.647903726708,12519500
5213.2451171875,5229.18776280581,5101.646597859327,5101.646597859327,14194000
5197.3037109375,5229.189009777608,5133.533113257286,5229.189009777608,31668600
5101.646484375,5197.302355957031,5085.703839111328,5197.302355957031,21507300
5037.87646484375,5149.4749941282635,5037.87646484375,5085.704405965685,25414900
5101.646484375,5117.589129638672,5037.875903320312,5069.761193847657,20373600
5101.646484375,5149.474420166016,5101.646484375,5149.474420166016,20477100
5149.474609375,5165.417255224458,5101.646671826625,5101.646671826625,20372200
5197.3037109375,5229.189009777608,5149.475762677339,5165.418412097392,27319900
5165.41796875,5197.303264853395,5117.590024594907,5197.303264853395,18109000
5149.474609375,5181.359901073916,5133.531963525542,5149.474609375,13226900
5229.1884765625,5229.1884765625,5133.532589796113,5149.475237590511,14733300
5292.95849609375,5292.95849609375,5165.417327513178,5197.302619658321,17351000
5277.01708984375,5308.9023894802685,5245.131790207232,5292.959739662009,19154200
5324.8447265625,5372.672673208271,5229.188833270958,5245.131482152881,21907200
5324.8447265625,5340.787375444424,5292.959428798652,5324.8447265625,19112700
5292.95849609375,5340.786434311465,5277.015850021178,5324.8437882388935,30370500
5213.2451171875,5292.958345279052,5197.302471569189,5292.958345279052,27970500
5261.07275390625,5292.958043323864,5213.244819779829,5229.187464488637,18888400
5229.1884765625,5308.901715534489,5229.1884765625,5292.959067740091,18047300
5229.1884765625,5292.959067740091,5229.1884765625,5292.959067740091,15859900
5181.35986328125,5261.073091947115,5149.474571814904,5213.245154747597,20031300
5388.6142578125,5388.6142578125,5197.302509014423,5197.302509014423,44718900
5404.5576171875,5420.500265025812,5356.729673672567,5420.500265025812,22538000
5452.384765625,5452.384765625,5340.786247030336,5356.72889254386,16053600
5436.44189453125,5484.269829087243,5388.613959975257,5404.556604827254,29480600
5340.787109375,5388.61505363806,5324.844461287314,5388.61505363806,37782300
5324.8447265625,5356.730024326347,5308.902077680576,5340.787375444424,20756600
5085.7041015625,5324.843792858542,5085.7041015625,5292.958500685736,66309200
5085.7041015625,5085.7041015625,5085.7041015625,5085.7041015625,0
5165.41796875,5292.95915316358,5165.41796875,5213.245912905092,42133200
5229.1884765625,5292.959067740091,5181.360533179306,5181.360533179306,28286400
5324.8447265625,5404.557970972118,5197.303535507111,5197.303535507111,35433100
5292.95849609375,5340.786434311465,5277.015850021178,5324.8437882388935,13232000
5261.07275390625,5308.900688032671,5245.130109197444,5261.07275390625,10274500
5356.7294921875,5388.6147867838545,5261.0736083984375,5261.0736083984375,16605000
5229.1884765625,5388.614954506478,5213.245828768102,5388.614954506478,35361100
5165.41796875,5229.18856095679,5149.475320698302,5213.245912905092,29885700
5308.90185546875,5324.844503683371,5197.303317966404,5229.188614395646,32461700
5292.95849609375,5308.901142166322,5229.187911803464,5308.901142166322,27656800
5213.2451171875,5277.015699660741,5149.474534714258,5229.18776280581,24673600
5213.2451171875,5229.18776280581,5181.359825950879,5197.302471569189,18550800
5101.646484375,5213.245001220704,5085.703839111328,5197.302355957031,38299700
5165.41796875,5213.245912905092,5117.590024594907,5133.532672646605,15656700
5229.1884765625,5229.1884765625,5149.475237590511,5165.417885384908,15451000
5229.1884765625,5229.1884765625,5229.1884765625,5229.1884765625,0
5229.1884765625,5229.1884765625,5229.1884765625,5229.1884765625,0
5197.3037109375,5245.131659197661,5181.361061517447,5229.189009777608,28066200
5133.533203125,5229.1891013198765,5117.5905534258545,5229.1891013198765,43106600
5292.95849609375,5324.8437882388935,5165.417327513178,5197.302619658321,89127600
5292.95849609375,5292.95849609375,5292.95849609375,5292.95849609375,0
5229.1884765625,5356.729658917683,5197.303180973704,5292.959067740091,24661300
5133.533203125,5261.074400718168,5101.647903726708,5261.074400718168,40976100
5245.13037109375,5245.13037109375,5133.53185255984,5149.474498064685,30604400
5292.95849609375,5292.95849609375,5181.35997358575,5197.302619658321,18885300
5292.95849609375,5308.901142166322,5229.187911803464,5292.95849609375,17178400
5213.2451171875,5292.958345279052,5197.302471569189,5292.958345279052,23323800
5277.01708984375,5292.959739662009,5213.246490570714,5277.01708984375,29616100
5261.07275390625,5277.015398615057,5181.359530362216,5277.015398615057,19294700
5213.2451171875,5261.073054042431,5213.2451171875,5229.18776280581,15456000
5213.2451171875,5229.18776280581,5181.359825950879,5213.2451171875,12912900
5245.13037109375,5261.073016598594,5181.359789074373,5229.187725588906,25472200
5229.1884765625,5292.959067740091,5181.360533179306,5197.303180973704,44342900
5292.95849609375,5292.95849609375,5229.187911803464,5277.015850021178,41790200
5324.8447265625,5324.8447265625,5261.074131034805,5292.959428798652,28789700
5261.07275390625,5324.843332741478,5229.187464488637,5324.843332741478,40680600
5436.44189453125,5436.44189453125,5261.072801159274,5292.95809086327,39074200
5563.98388671875,5579.926533958632,5388.61476708005,5436.4427087996955,36840200
5563.98388671875,5579.926533958632,5500.213297759223,5532.098592238986,27585500
5500.2138671875,5563.984462749094,5420.500622735507,5563.984462749094,24505100
5516.15576171875,5532.098408428919,5420.499881457731,5516.15576171875,17150200
5372.67138671875,5516.1551922987765,5356.728741654303,5516.1551922987765,23643200
5420.50048828125,5548.041676240809,5340.787245806526,5356.72989430147,29112000
5468.328125,5579.9266581632655,5436.442829810496,5436.442829810496,31700800
5548.04150390625,5579.926799905711,5500.213559907058,5548.04150390625,24482800
5436.44189453125,5516.155118791239,5388.613959975257,5420.499249679252,23045600
5372.67138671875,5404.556676847645,5324.843451525408,5324.843451525408,33410900
5388.6142578125,5484.270132211539,5340.786320612981,5420.499549278847,31215400
5340.787109375,5436.442997901119,5324.844461287314,5420.500349813433,28406900
5229.1884765625,5324.844363328887,5213.245828768102,5261.073772151296,64748600
5229.1884765625,5292.959067740091,5229.1884765625,5292.959067740091,20368800
5277.01708984375,5292.959739662009,5229.189140388973,5229.189140388973,30608200
5340.787109375,5340.787109375,5277.0165170242535,5277.0165170242535,24033700
5277.01708984375,5372.672988753305,5277.01708984375,5372.672988753305,14832000
5277.01708984375,5277.01708984375,5277.01708984375,5277.01708984375,0
5372.67138671875,5372.67138671875,5292.958161396514,5324.843451525408,22998500
5292.95849609375,5340.786434311465,5261.073203948607,5324.8437882388935,17276200
5213.2451171875,5324.843636515672,5181.359825950879,5308.900990897362,43896000
5101.646484375,5245.130291748047,5101.646484375,5229.187646484375,33253700
5229.1884765625,5261.073772151296,5165.417885384908,5181.360533179306,29457600
5165.41796875,5245.1312090084875,5133.532672646605,5229.18856095679,23816800
5229.1884765625,5229.1884765625,5149.475237590511,5165.417885384908,23718200
5149.474609375,5213.2451927728325,5149.474609375,5213.2451927728325,45102600
5149.474609375,5213.2451927728325,5149.474609375,5165.417255224458,25963100
5197.3037109375,5197.3037109375,5117.590463837231,5149.475762677339,15833800
5197.3037109375,5213.246360357553,5149.475762677339,5213.246360357553,19421500
5133.533203125,5229.1891013198765,5117.5905534258545,5229.1891013198765,29864500
4990.048828125,5117.590012230432,4958.1635320986425,5101.647364217252,56371600
5005.9912109375,5053.819152443272,4958.163269431728,5053.819152443272,45172700
4958.16259765625,5037.875822698955,4942.219952647709,5037.875822698955,26855700
4974.10546875,5021.9334059495195,4958.162823016827,5005.990760216347,34352400
4910.3349609375,4958.16289886871,4894.392314960431,4958.16289886871,29718200
4830.6220703125,4926.277952892946,4830.6220703125,4878.450011602723,25878500
4750.908203125,4830.621428009647,4734.96555814807,4798.736138055789,38893700
4750.908203125,4798.736138055789,4687.1376232172815,4750.908203125,93558800
4639.3095703125,4766.850726884664,4623.366925740979,4750.9080823131435,44260000
4655.25341796875,4687.138715352098,4591.482823202055,4607.425471893729,53047800
4655.25341796875,4687.138715352098,4639.310769277076,4687.138715352098,41451100
4687.138671875,4750.90926605017,4671.1960233312075,4687.138671875,40302400
4639.3095703125,4639.3095703125,4495.825769168814,4495.825769168814,38206300
4607.4248046875,4639.310097453504,4575.539511921496,4639.310097453504,22640900
4655.25341796875,4703.081364043772,4623.368120585403,4655.25341796875,24060300
4527.7119140625,4623.367799570863,4511.769266477773,4607.4251519861355,32341200
4655.25341796875,4671.196066660425,4495.826931052013,4575.540174510381,40859700
4655.25341796875,4655.25341796875,4655.25341796875,4655.25341796875,0
4814.6787109375,4846.564000413908,4655.252263555463,4687.137553031871,30899400
4894.392578125,4942.220518627851,4750.90875661645,4782.794050285017,30007800
4830.6220703125,4894.392658699464,4766.851481925537,4894.392658699464,22563400
4846.5654296875,4878.450728567023,4766.852182488693,4862.508079127262,16561500
4798.73681640625,4846.564758098007,4798.73681640625,4846.564758098007,8268700
4942.220703125,4942.220703125,4814.679523689516,4814.679523689516,17097200
4990.048828125,5005.991476138179,4894.3929400459265,4910.335588059105,27654600
5069.76220703125,5085.704855481034,5005.991613232115,5021.9342616818985,34716800
4926.27783203125,5053.819005676072,4910.335185325647,5005.991065559264,26558600
4798.73681640625,4990.048583173277,4798.73681640625,4942.22064148152,17816300
4798.73681640625,4798.73681640625,4798.73681640625,4798.73681640625,0
4798.73681640625,4798.73681640625,4798.73681640625,4798.73681640625,0
4798.73681640625,4862.5074053285925,4766.851521945079,4862.5074053285925,23356500
4798.73681640625,4798.73681640625,4798.73681640625,4798.73681640625,0
4798.73681640625,4798.73681640625,4798.73681640625,4798.73681640625,0
4766.85107421875,4846.564302884615,4766.85107421875,4846.564302884615,12648900
4671.1953125,4766.851189206485,4655.252666382253,4719.023250853243,33995200
4671.1953125,4671.1953125,4671.1953125,4671.1953125,0
4671.1953125,4671.1953125,4671.1953125,4671.1953125,0
4671.1953125,4671.1953125,4671.1953125,4671.1953125,0
4559.5966796875,4655.252554086539,4559.5966796875,4639.309908353365,20489400
4559.5966796875,4559.5966796875,4559.5966796875,4559.5966796875,0
4703.0810546875,4703.0810546875,4559.597225900424,4591.482521186441,28029500
4639.3095703125,4719.022793170103,4639.3095703125,4703.080148598582,38116700
4707.48828125,4739.953717672413,4626.324690193965,4675.022844827586,20155100
4593.85888671875,4739.953338946554,4577.626169804549,4739.953338946554,24167400
4512.6953125,4610.0916142086335,4431.531727742806,4593.858897257194,45877500
4610.09228515625,4626.325004470181,4415.299653389085,4415.299653389085,51249600
4610.09228515625,4610.09228515625,4610.09228515625,4610.09228515625,0
4577.62646484375,4675.022772606383,4577.62646484375,4642.557336685505,21370800
4561.3935546875,4610.091706516904,4512.695402858097,4512.695402858097,28081600
4496.4619140625,4610.090915500903,4496.4619140625,4561.392772027301,30656400
4480.22998046875,4496.462697789289,4317.902807263361,4480.22998046875,39298500
4366.60009765625,4496.4618105977,4366.60009765625,4480.229096480019,31996300
4236.73876953125,4415.298641044061,4236.73876953125,4415.298641044061,32946300
4236.73876953125,4334.135063083692,4236.73876953125,4285.436916307471,19666000
4512.6953125,4545.1607464028775,4252.971841276979,4269.204558228417,52564600
4545.16064453125,4691.255093819755,4512.695211356026,4545.16064453125,46432300
4691.25439453125,4739.952537035035,4626.323537859537,4642.556252027465,31517700
4707.48828125,4723.720999461207,4577.626535560345,4723.720999461207,23149300
4658.7890625,4739.952635017422,4610.090918989547,4610.090918989547,20768800
4658.7890625,4658.7890625,4658.7890625,4658.7890625,0
4545.16064453125,4675.022377232142,4512.695211356026,4626.3242274693075,38264900
4480.22998046875,4642.55715367414,4447.764545827672,4593.8590017125225,99330400
4480.22998046875,4480.22998046875,4480.22998046875,4480.22998046875,0
4545.16064453125,4610.091510881696,4528.927927943638,4577.626077706473,29071700
4545.16064453125,4577.626077706473,4512.695211356026,4512.695211356026,32973400
4528.9287109375,4561.394149725582,4512.695991543458,4545.161430331541,27978000
4528.9287109375,4561.394149725582,4512.695991543458,4545.161430331541,34005400
4480.22998046875,4528.928132430367,4463.9972631482115,4463.9972631482115,82723800
4480.22998046875,4480.22998046875,4480.22998046875,4480.22998046875,0
4480.22998046875,4480.22998046875,4480.22998046875,4480.22998046875,0
4480.22998046875,4480.22998046875,4480.22998046875,4480.22998046875,0
4480.22998046875,4480.22998046875,4480.22998046875,4480.22998046875,0
4480.22998046875,4480.22998046875,4480.22998046875,4480.22998046875,0
4480.22998046875,4480.22998046875,4480.22998046875,4480.22998046875,0
4480.22998046875,4480.22998046875,4480.22998046875,4480.22998046875,0
4512.6953125,4512.6953125,4301.669992131295,4447.764444694245,94750500
4334.134765625,4610.090911750936,4334.134765625,4610.090911750936,40710000
4285.43701171875,4334.13515957919,4269.20429576527,4334.13515957919,30220100
4285.43701171875,4366.600591486151,4269.20429576527,4350.367875532671,35216300
4350.3681640625,4415.299032182836,4252.971861881996,4252.971861881996,21592800
4171.80810546875,4382.833418196741,4171.80810546875,4366.60070183305,26041600
4123.10986328125,4204.273443267101,4074.411715289739,4171.80801127276,47122000
4285.43701171875,4285.43701171875,4139.342568137429,4155.575284090909,44077400
4058.179443359375,4317.902927734375,4058.179443359375,4317.902927734375,30044400
3960.782470703125,4155.575051229508,3960.782470703125,4058.178760966317,31918600
4058.179443359375,4171.808467773438,3977.0158544921874,4009.4812900390625,26706500
4090.64453125,4139.342680431548,4025.713665674603,4025.713665674603,10071000
4090.64453125,4139.342680431548,4058.1790984623017,4139.342680431548,12516100
4106.87646484375,4155.574604743083,4058.178324944417,4123.109178143528,17337000
4123.10986328125,4252.971591258612,4123.10986328125,4188.040727269931,36086900
4301.66943359375,4301.66943359375,4074.4114257812503,4090.6441406250005,29415100
4334.134765625,4350.3674801029965,4252.971193235018,4269.203907713015,22465500
4415.29931640625,4431.5320344812735,4317.903007956113,4382.833880256204,27647800
4350.3681640625,4366.600881092583,4252.971861881996,4350.3681640625,16831500
4301.66943359375,4334.134863281251,4220.505859375,4252.971289062501,15901500
4317.90283203125,4382.833701685855,4269.204679790296,4350.3682668585525,19002100
4350.3681640625,4382.833598122667,4317.902730002332,4317.902730002332,27562100
4334.134765625,4382.832909058989,4269.203907713015,4350.3674801029965,22005400
4334.134765625,4382.832909058989,4334.134765625,4382.832909058989,13735600
4317.90283203125,4382.833701685855,4301.670114617598,4301.670114617598,8932500
4463.9970703125,4480.229786931818,4317.902620738637,4366.600770596591,15946900
4334.134765625,4512.694624882959,4317.9020511470035,4496.4619104049625,20823800
4528.9287109375,4545.161430331541,4350.368797603046,4350.368797603046,31156700
4610.09228515625,4610.09228515625,4480.230530644806,4545.1614079005285,21379900
4642.5576171875,4642.5576171875,4528.928584598995,4577.6267414226395,25841400
4853.58203125,4853.58203125,4642.556725543478,4642.556725543478,53935800
4739.95361328125,4869.815356110873,4739.95361328125,4869.815356110873,19141400
4626.32373046875,4739.952734375001,4577.625585937501,4723.720019531251,24035700
4821.1171875,4853.58262310606,4675.022727272727,4707.488162878788,37077600
4788.65087890625,4853.58173828125,4756.18544921875,4853.58173828125,23222200
4821.1171875,4837.34990530303,4756.186316287879,4804.88446969697,16794100
4869.814453125,4886.047167968751,4739.952734375001,4739.952734375001,17331500
4804.884765625,4853.582922033362,4756.186609216639,4837.350203230575,16288400
4610.09228515625,4723.721320353763,4593.859565842319,4723.721320353763,25732900
4431.53125,4691.254693223443,4431.53125,4593.858402014652,34274000
4528.9287109375,4577.626869119624,4285.437920026881,4480.230552755376,44615000
4610.09228515625,4707.488601039833,4447.765092016945,4528.928688586598,21705200
4610.09228515625,4610.09228515625,4610.09228515625,4610.09228515625,0
4804.884765625,4804.884765625,4642.557577597128,4707.4884528082775,44690500
4853.58203125,4853.58203125,4756.185736308528,4804.883883779264,20659500
4853.58203125,4853.58203125,4853.58203125,4853.58203125,0
4821.1171875,4886.048058712121,4739.953598484848,4853.58262310606,30246600
4788.65087890625,4837.3490234375,4723.720019531251,4788.65087890625,15617800
4918.5126953125,4934.7454104785475,4772.418258818069,4788.650973984117,32820400
4772.41943359375,4934.746625212585,4772.41943359375,4918.513906050701,17798200
4853.58203125,4902.280178720735,4788.651167955685,4837.3493154264215,26083000
4853.58203125,4869.8147470735785,4772.418452132107,4869.8147470735785,15151400
4707.48828125,4804.884590517241,4675.022844827586,4804.884590517241,40829300
4610.09228515625,4723.721320353763,4593.859565842319,4723.721320353763,25016000
4593.85888671875,4610.09160363295,4545.160735976148,4610.09160363295,30739500
4399.06591796875,4512.694926919972,4366.6004868398295,4480.229495791052,52098900
4415.29931640625,4463.997470631319,4285.437571806066,4334.135726031135,60188600
4658.7890625,4658.7890625,4431.53105945122,4480.229202961673,42928600
4658.7890625,4658.7890625,4528.9273464721255,4626.323633493032,21884300
4658.7890625,4658.7890625,4658.7890625,4658.7890625,0
4626.32373046875,4723.720019531251,4626.32373046875,4658.789160156251,27126400
4593.85888671875,4723.720622032354,4545.160735976148,4723.720622032354,22644700
4691.25439453125,4691.25439453125,4577.6253953557525,4593.8581095236805,17697900
4512.6953125,4626.324331160072,4512.6953125,4626.324331160072,15380700
4561.3935546875,4626.324423793372,4463.9972510286925,4496.462685581629,31839500
4804.884765625,4804.884765625,4610.092139991554,4610.092139991554,28048600
4869.814453125,4918.51259765625,4756.18544921875,4804.883593750001,37420600
4707.48828125,4853.582745150861,4691.255563038792,4853.582745150861,48533000
4626.32373046875,4691.25458984375,4593.85830078125,4675.021875,24764900
4675.0224609375,4675.0224609375,4593.858876546224,4610.091593424479,14404300
4772.41943359375,4821.1175910794,4675.023118622448,4675.023118622448,25803300
4788.65087890625,4788.65087890625,4675.021875,4691.25458984375,29349300
4772.41943359375,4837.350310241283,4723.721276108099,4723.721276108099,31995300
4756.18603515625,4853.582336217471,4691.255167782104,4691.255167782104,14131300
4675.0224609375,4837.349629720052,4626.324310302734,4837.349629720052,19915100
4675.0224609375,4723.720611572266,4658.789744059244,4707.48789469401,16575900
4593.85888671875,4642.557037461352,4561.393452890348,4626.324320547151,19705600
4551.29296875,4616.7791985161875,4518.549853866907,4567.664526191547,25996300
4485.806640625,4567.664426037865,4485.806640625,4518.549754790146,19133100
4600.40771484375,4600.40771484375,4485.806810915258,4567.6645994356095,17361000
4551.29296875,4616.7791985161875,4518.549853866907,4584.036083633094,17102700
4403.9482421875,4469.434461402184,4387.576687383829,4453.062906598513,40456500
4485.806640625,4534.921311872719,4436.691969377282,4436.691969377282,28756200
4485.806640625,4534.921311872719,4469.4350835424275,4485.806640625,18822300
4567.6640625,4567.6640625,4469.4347278225805,4518.549395161291,18553300
4600.40771484375,4649.522387955961,4567.6645994356095,4633.1508302518905,23333900
4600.40771484375,4600.40771484375,4551.293041731539,4600.40771484375,12591900
4780.4951171875,4813.23823442851,4567.664855120933,4584.036413741438,48440500
4764.12255859375,4780.4941137779215,4715.007893041237,4764.12255859375,22418400
4813.23828125,4829.609840029762,4665.894252232143,4715.008928571428,38954800
4780.4951171875,4878.724468910531,4780.4951171875,4813.23823442851,36406600
4829.609375,4829.609375,4649.5222457627115,4649.5222457627115,26522600
4862.35205078125,4862.35205078125,4764.122716422034,4829.608939328178,22297400
4911.46630859375,4993.324080403645,4878.723199869792,4895.094754231771,50786300
5042.43896484375,5075.182075005073,4878.723414037135,4911.466524198458,39056900
5173.4111328125,5173.4111328125,5042.4386990704115,5058.810253288172,46586400
5271.640625,5271.640625,5173.411296583851,5189.7828513198765,59367100
5353.498046875,5369.869600535168,5271.640278574158,5337.1264932148315,58720200
5402.61376953125,5402.61376953125,5271.641314512311,5337.12754202178,32945600
5304.384765625,5402.614113136574,5222.526976032022,5402.614113136574,40294600
5386.2412109375,5451.727426268048,5271.640334109043,5320.754995606953,44005500
5369.87060546875,5517.214615984661,5337.12749202077,5435.3568323647105,48031900
5353.498046875,5402.612707855505,5304.383385894495,5369.869600535168,26391600
5157.04052734375,5320.756099640376,5157.04052734375,5271.641427951388,27601900
5238.8974609375,5304.383679199219,5124.296578979493,5140.668133544922,40483500
5353.498046875,5435.355815175841,5304.383385894495,5369.869600535168,35668500
5582.70068359375,5582.70068359375,5418.985121025019,5451.728233538765,59979400
5599.07275390625,5615.44431166621,5500.843407346491,5566.329638386331,45617600
5566.32861328125,5599.071722771139,5500.84239430147,5599.071722771139,26364000
5566.32861328125,5566.32861328125,5566.32861328125,5566.32861328125,0
5533.58544921875,5615.443222136188,5418.984567134338,5435.356121717826,27715700
5533.58544921875,5549.9570038022375,5402.613012550851,5402.613012550851,21296200
5500.8427734375,5517.2143293108265,5435.356549944197,5500.8427734375,7150800
5451.72802734375,5517.214249894426,5451.72802734375,5484.471138619088,18712300
5500.8427734375,5533.585885184152,5386.241882324219,5386.241882324219,21522600
5500.8427734375,5500.8427734375,5353.4987705775675,5500.8427734375,40728200
5549.95849609375,5615.4447320358595,5500.843819137169,5533.5869371082235,46667000
5599.07275390625,5648.18742718613,5484.471849586532,5615.44431166621,69165200
5631.81494140625,5746.415826841842,5582.700276219568,5697.30116165516,44652600
5582.70068359375,5631.81535236437,5517.214458566257,5631.81535236437,50127600
5451.72802734375,5549.957361169763,5402.613360430743,5500.842694256757,28909900
5304.384765625,5402.614113136574,5271.641649787808,5369.870997299382,55894200
5386.2412109375,5418.984318602774,5288.01188794168,5304.383441774316,58677800
5337.126953125,5353.498508195936,5271.640732841258,5288.012287912194,23912000
5337.126953125,5402.613173408743,5337.126953125,5337.126953125,34673200
5402.61376953125,5418.985326408618,5369.870655776515,5418.985326408618,23533500
5533.58544921875,5648.186331303163,5418.984567134338,5435.356121717826,57420600
5533.58544921875,5566.328558385725,5500.842340051776,5566.328558385725,36739100
5435.357421875,5533.586772872742,5402.614304875753,5533.586772872742,37179000
5484.470703125,5484.470703125,5369.869822761194,5369.869822761194,27136700
5517.21435546875,5533.585911419696,5451.728131664967,5468.099687615912,29886700
5549.95849609375,5582.701614064805,5451.729142180587,5451.729142180587,24652800
5517.21435546875,5533.585911419696,5435.35657571402,5533.585911419696,31157200
5517.21435546875,5517.21435546875,5517.21435546875,5517.21435546875,0
5517.21435546875,5517.21435546875,5517.21435546875,5517.21435546875,0
5320.75634765625,5435.357253605769,5320.75634765625,5402.614137620192,19355100
5386.2412109375,5451.727426268048,5353.498103272226,5435.355872435411,25748300
5386.2412109375,5500.842087765957,5386.2412109375,5418.984318602774,24480400
5386.2412109375,5386.2412109375,5386.2412109375,5386.2412109375,0
5386.2412109375,5386.2412109375,5386.2412109375,5386.2412109375,0
5369.87060546875,5418.98527564072,5320.755935296779,5369.87060546875,14014100
5484.470703125,5500.842257462687,5304.383605410448,5304.383605410448,25148400
5468.09912109375,5533.585338112836,5369.86979556512,5500.842229603293,32475900
5337.126953125,5549.957169047163,5337.126953125,5533.585613976227,32649700
5353.498046875,5386.241154195336,5320.754939554663,5337.1264932148315,29130800
5369.87060546875,5418.98527564072,5337.12749202077,5386.24216219274,42977800
5369.87060546875,5369.87060546875,5206.155038228849,5353.499048744759,76803900
5435.357421875,5435.357421875,5386.24274637613,5435.357421875,32212200
5337.126953125,5386.241618337807,5271.640732841258,5386.241618337807,40449800
5337.126953125,5337.126953125,5271.640732841258,5337.126953125,56524700
5402.61376953125,5402.61376953125,5320.755985144413,5353.499098899148,33593600
5418.98486328125,5451.727974237632,5369.870196846677,5402.613307803059,38888100
5549.95849609375,5549.958496093751,5418.986024209532,5435.357583195059,45180500
5451.72802734375,5599.07202808277,5435.356471706081,5549.957361169763,39949600
5369.87060546875,5484.47150253668,5337.12749202077,5484.47150253668,33129500
5353.498046875,5418.984261515672,5353.498046875,5369.869600535168,26554900
5517.21435546875,5533.585911419696,5386.241907861183,5386.241907861183,56764700
5517.21435546875,5549.957467370642,5418.985019763075,5549.957467370642,27967500
5484.470703125,5533.58536613806,5418.984485774254,5533.58536613806,25672700
5484.470703125,5500.842257462687,5418.984485774254,5484.470703125,34675500
5468.09912109375,5484.470675348522,5386.241349819891,5418.984458329434,40835000
5533.58544921875,5533.58544921875,5451.727676301313,5484.470785468288,49304900
5533.58544921875,5566.328558385725,5468.099230884801,5549.9570038022375,23915300
5369.87060546875,5549.957729432641,5353.499048744759,5533.58617270865,27634200
5369.87060546875,5369.87060546875,5369.87060546875,5369.87060546875,0
5386.2412109375,5468.0989801006845,5386.2412109375,5418.984318602774,28617900
5369.87060546875,5418.98527564072,5337.12749202077,5386.24216219274,27500100
5337.126953125,5386.241618337807,5304.383842983129,5337.126953125,36834100
5238.8974609375,5337.126788330079,5238.8974609375,5320.755233764648,34439900
5009.69580078125,5238.897569444444,5009.69580078125,5238.897569444444,84655500
5026.06787109375,5091.554097427219,4944.210088176914,5042.439427677117,60065900
4976.95263671875,5091.55351980109,4944.209527266653,5091.55351980109,37462300
4976.95263671875,5009.695746170847,4927.837972540605,5009.695746170847,51353000
5157.04052734375,5189.783641803075,5042.439626736111,5058.811183965773,39041200
5091.5537109375,5157.03993230004,5058.81060025623,5107.9252662781355,24292900
5091.5537109375,5157.03993230004,4993.32437889369,5140.668376959406,46538800
5042.43896484375,5058.810519924412,5009.695854682427,5042.43896484375,41248700
4993.32470703125,5042.439376280738,4960.581594198258,5009.696263447746,32076500
5009.69580078125,5107.925130208333,4960.581136067708,4993.324245876736,34983600
4976.95263671875,5026.067300896896,4976.95263671875,4993.324191444799,29923400
4976.95263671875,5009.695746170847,4927.837972540605,5009.695746170847,38903200
4682.26513671875,4944.2100394722465,4682.26513671875,4944.2100394722465,119005400
4731.3798828125,4845.980779628027,4731.3798828125,4747.751439500433,56265500
4682.26513671875,4764.122918829217,4682.26513671875,4715.008249562937,31484700
4780.4951171875,4829.609793049015,4600.407972361943,4665.894206843964,60708500
4796.8662109375,4845.980882039249,4764.123096869667,4845.980882039249,35643300
4796.8662109375,4796.8662109375,4796.8662109375,4796.8662109375,0
4682.26513671875,4731.3798059850305,4682.26513671875,4715.008249562937,86989800
4731.3798828125,4780.494552876297,4698.6367694366345,4780.494552876297,33829300
4698.63671875,4813.237614329269,4698.63671875,4747.751388283972,36724200
4665.8935546875,4682.265111019737,4649.521998355263,4649.521998355263,35882400
4715.0078125,4747.750922309027,4665.893147786458,4665.893147786458,29057900
4796.8662109375,4829.609325005333,4715.008425767918,4715.008425767918,39356200
4796.8662109375,4829.609325005333,4764.123096869667,4780.494653903584,32558100
4764.12255859375,4796.865668962092,4731.379448225409,4780.4941137779215,40585700
4764.12255859375,4813.2372241462635,4731.379448225409,4780.4941137779215,30377700
4747.75048828125,4796.8651485048495,4731.3789348733835,4780.493595096983,31066900
4731.3798828125,4780.494552876297,4731.3798828125,4764.122996188365,13387300
4616.7783203125,4698.636091949246,4584.0352116578015,4698.636091949246,51758500
4649.52197265625,4698.636641381492,4633.150416414503,4649.52197265625,23711700
4698.63671875,4715.008275261324,4649.522049216028,4698.63671875,12546100
4649.52197265625,4682.265085139745,4616.778860172755,4682.265085139745,17584700
4780.4951171875,4780.4951171875,4649.522648223458,4649.522648223458,30122900
4813.23828125,4845.981398809524,4764.123604910715,4829.609840029762,13152600
4862.35205078125,4878.723606507787,4780.4942721485695,4796.865827875105,28647700
4862.35205078125,4862.35205078125,4862.35205078125,4862.35205078125,0
4944.2099609375,4993.324629423634,4911.466848613411,4911.466848613411,38598100
5009.69580078125,5009.69580078125,4911.466471354166,4960.581136067708,21303800
4927.83837890625,4993.324603210653,4829.609042449647,4976.9530471345515,23973800
